v.x v.y v.z nx ny nz tx ty tz u v
0.5429481267929077 0.5990508794784546 4.038599967956543 -4.6459754798888753e-07 0.0 1.0 0.024539005011320114 -0.99969881772995 1.1400762112145912e-08 0.5644667148590088 0.9168663620948792
0.0 0.0 0.3810000419616699 -3.0645432502751646e-07 0.0 -1.0 -0.0735672116279602 -0.997290313243866 2.2544989874972998e-08 0.35517191886901855 0.8657196760177612
0.8187646865844727 0.9033676385879517 0.3810000419616699 -3.0645432502751646e-07 0.0 -1.0 -0.07356720417737961 -0.9972902536392212 2.254498809861616e-08 0.2408013641834259 0.7830814719200134
0.862104594707489 0.862104594707489 0.3810000419616699 -3.0645432502751646e-07 0.0 -1.0 -0.07356720417737961 -0.997290313243866 2.2544989874972998e-08 0.2453186810016632 0.777985155582428
0.8187646865844727 0.9033676385879517 3.6278891563415527 0.689540684223175 0.7242469787597656 0.0 0.7237566113471985 -0.6890737414360046 -0.036795537918806076 0.14397753775119781 0.040172040462493896
0.862104594707489 0.862104594707489 0.3810000419616699 0.689540684223175 0.7242469787597656 0.0 0.7237565517425537 -0.6890737414360046 -0.036795541644096375 0.15078036487102509 0.3948993980884552
0.8187646865844727 0.9033676385879517 0.3810000419616699 0.689540684223175 0.7242469787597656 0.0 0.7237564921379089 -0.6890736222267151 -0.03679553419351578 0.14397753775119781 0.39514026045799255
0.0 0.0 4.038599967956543 0.0 0.0 1.0 0.024534689262509346 -0.9996989369392395 0.0 0.6341427564620972 0.8554475903511047
0.5990508794784546 0.5429481267929077 4.038599967956543 0.0 0.0 1.0 0.024534687399864197 -0.9996989369392395 0.0 0.5713043212890625 0.922893762588501
0.571688175201416 0.571688175201416 4.038599967956543 0.0 0.0 1.0 0.024534687399864197 -0.9996989369392395 0.0 0.5678055882453918 0.9199577569961548
0.0 0.0 0.3810000419616699 -1.5322727620059595e-07 0.0 -1.0 -0.0735672116279602 -0.997290313243866 1.1272502931092276e-08 0.35517191886901855 0.8657196760177612
0.862104594707489 0.862104594707489 0.3810000419616699 -1.5322727620059595e-07 0.0 -1.0 -0.07356720417737961 -0.997290313243866 1.1272501154735437e-08 0.2453186810016632 0.777985155582428
0.9033676385879517 0.8187646865844727 0.3810000419616699 -1.5322727620059595e-07 0.0 -1.0 -0.07356720417737961 -0.9972902536392212 1.1272502042913857e-08 0.25010064244270325 0.7731001973152161
0.862104594707489 0.862104594707489 3.6278891563415527 0.7242482900619507 0.6895392537117004 0.0 0.6889140009880066 -0.7235916256904602 -0.04257343336939812 0.15078036487102509 0.039931170642375946
0.9033676385879517 0.8187646865844727 0.3810000419616699 0.7242482900619507 0.6895392537117004 0.0 0.6889141201972961 -0.7235916256904602 -0.042573440819978714 0.15747177600860596 0.3946206271648407
0.862104594707489 0.862104594707489 0.3810000419616699 0.7242482900619507 0.6895392537117004 0.0 0.6889140605926514 -0.7235915660858154 -0.042573437094688416 0.15078036487102509 0.3948993980884552
0.0 0.0 4.038599967956543 -1.16149176392355e-05 0.0 1.0 0.024546511471271515 -0.9996986389160156 2.8510569904938166e-07 0.6341427564620972 0.8554475903511047
0.624970555305481 0.5129001140594482 4.038599967956543 -1.16149176392355e-05 0.0 1.0 0.024546511471271515 -0.9996986985206604 2.8510569904938166e-07 0.5749544501304626 0.9256672263145447
0.5990508794784546 0.5429481267929077 4.038599967956543 -1.16149176392355e-05 0.0 1.0 0.024546511471271515 -0.9996986985206604 2.8510569904938166e-07 0.5713043212890625 0.922893762588501
0.0 0.0 0.3810000419616699 -1.0215157431048283e-07 0.0 -0.9999999403953552 -0.07356470078229904 -0.9972904324531555 7.514748823211903e-09 0.35517191886901855 0.8657196760177612
0.9033676385879517 0.8187646865844727 0.3810000419616699 -1.0215157431048283e-07 0.0 -0.9999999403953552 -0.07356470823287964 -0.9972904920578003 7.514748823211903e-09 0.25010064244270325 0.7731001973152161
0.9424543380737305 0.7734523415565491 0.3810000419616699 -1.0215157431048283e-07 0.0 -0.9999999403953552 -0.07356470823287964 -0.9972904920578003 7.514748823211903e-09 0.255135715007782 0.7684383988380432
0.9033676385879517 0.8187646865844727 3.6278891563415527 0.7572088241577148 0.6531729102134705 0.0 0.652411937713623 -0.7563266158103943 -0.048257648944854736 0.15747177600860596 0.03965237736701965
0.9424543380737305 0.7734523415565491 0.3810000419616699 0.7572088241577148 0.6531729102134705 0.0 0.652411937713623 -0.7563266754150391 -0.04825765639543533 0.1640356481075287 0.3943045735359192
0.9033676385879517 0.8187646865844727 0.3810000419616699 0.7572088241577148 0.6531729102134705 0.0 0.6524118185043335 -0.7563265562057495 -0.04825764149427414 0.15747177600860596 0.3946206271648407
0.0 0.0 4.038599967956543 1.022113883664133e-05 0.0 1.0 0.024532560259103775 -0.999699056148529 -2.507506735582865e-07 0.6341427564620972 0.8554475903511047
0.6493844985961914 0.48161640763282776 4.038599967956543 1.022113883664133e-05 0.0 1.0 0.024532556533813477 -0.9996989965438843 -2.507506735582865e-07 0.5787472128868103 0.9282715916633606
0.624970555305481 0.5129001140594482 4.038599967956543 1.022113883664133e-05 0.0 1.0 0.024532560259103775 -0.999699056148529 -2.507506735582865e-07 0.5749544501304626 0.9256672263145447
0.0 0.0 0.3810000419616699 4.5968164386067656e-07 0.0 -1.0 -0.07356378436088562 -0.9972904920578003 -3.3815922506619245e-08 0.35517191886901855 0.8657196760177612
0.9424543380737305 0.7734523415565491 0.3810000419616699 4.5968164386067656e-07 0.0 -1.0 -0.07356378436088562 -0.9972905516624451 -3.3815922506619245e-08 0.255135715007782 0.7684383988380432
0.9792706370353699 0.7262766361236572 0.3810000419616699 4.5968164386067656e-07 0.0 -1.0 -0.07356378436088562 -0.9972904920578003 -3.3815922506619245e-08 0.2604118287563324 0.7640109658241272
0.9424543380737305 0.7734523415565491 3.6278891563415527 0.7883453965187073 0.6152328848838806 0.0 0.6143416166305542 -0.7872033715248108 -0.0538085512816906 0.1640356481075287 0.03933633118867874
0.9792706370353699 0.7262766361236572 0.3810000419616699 0.7883453965187073 0.6152328848838806 0.0 0.6143416166305542 -0.7872033715248108 -0.0538085512816906 0.1704561561346054 0.39395204186439514
0.9424543380737305 0.7734523415565491 0.3810000419616699 0.7883453965187073 0.6152328848838806 0.0 0.6143415570259094 -0.7872032523155212 -0.05380854383111 0.1640356481075287 0.3943045735359192
0.0 0.0 4.038599967956543 -2.787577614071779e-06 0.0 1.0 0.024542169645428658 -0.9996987581253052 6.841320043804444e-08 0.6341427564620972 0.8554475903511047
0.6722341775894165 0.4491724967956543 4.038599967956543 -2.787577614071779e-06 0.0 1.0 0.024542169645428658 -0.99969881772995 6.841320043804444e-08 0.5826733112335205 0.9307004809379578
0.6493844985961914 0.48161640763282776 4.038599967956543 -2.787577614071779e-06 0.0 1.0 0.024542169645428658 -0.9996987581253052 6.841320043804444e-08 0.5787472128868103 0.9282715916633606
0.0 0.0 0.3810000419616699 5.107568412654473e-08 0.0 -1.0 -0.07356904447078705 -0.9972900748252869 -3.757589350783519e-09 0.35517191886901855 0.8657196760177612
0.9792706370353699 0.7262766361236572 0.3810000419616699 5.107568412654473e-08 0.0 -1.0 -0.07356905192136765 -0.9972901344299316 -3.757589794872729e-09 0.2604118287563324 0.7640109658241272
1.0137277841567993 0.6773512363433838 0.3810000419616699 5.107568412654473e-08 0.0 -1.0 -0.07356905192136765 -0.9972901940345764 -3.757589794872729e-09 0.26591619849205017 0.759828507900238
0.9792706370353699 0.7262766361236572 3.6278891563415527 0.8175852298736572 0.5758076310157776 0.0 0.5747964978218079 -0.8161495327949524 -0.059237271547317505 0.1704561561346054 0.03898380696773529
1.0137277841567993 0.6773512363433838 0.3810000419616699 0.8175852298736572 0.5758076310157776 0.0 0.5747964978218079 -0.8161495327949524 -0.059237271547317505 0.1767178326845169 0.3935638666152954
0.9792706370353699 0.7262766361236572 0.3810000419616699 0.8175852298736572 0.5758076310157776 0.0 0.5747964382171631 -0.8161494135856628 -0.05923726409673691 0.1704561561346054 0.39395204186439514
0.0 0.0 4.038599967956543 1.8583872360977693e-06 0.0 1.0 0.02454540506005287 -0.9996986985206604 -4.561486832699302e-08 0.6341427564620972 0.8554475903511047
0.6934642791748047 0.415646493434906 4.038599967956543 1.8583872360977693e-06 0.0 1.0 0.02454540692269802 -0.9996986985206604 -4.56148718797067e-08 0.5867235064506531 0.9329480528831482
0.6722341775894165 0.4491724967956543 4.038599967956543 1.8583872360977693e-06 0.0 1.0 0.02454540692269802 -0.9996986985206604 -4.56148718797067e-08 0.5826733112335205 0.9307004809379578
0.0 0.0 0.3810000419616699 -3.575304106107069e-07 0.0 -1.0 -0.073568195104599 -0.9972901344299316 2.630286743965371e-08 0.35517191886901855 0.8657196760177612
1.0137277841567993 0.6773512363433838 0.3810000419616699 -3.575304106107069e-07 0.0 -1.0 -0.073568195104599 -0.9972901940345764 2.630286743965371e-08 0.26591619849205017 0.759828507900238
1.0457427501678467 0.6267940998077393 0.3810000419616699 -3.575304106107069e-07 0.0 -1.0 -0.0735681876540184 -0.9972900748252869 2.630286388694003e-08 0.27163559198379517 0.7559011578559875
1.0137277841567993 0.6773512363433838 3.6278891563415527 0.8448523283004761 0.5349996089935303 0.0 0.5338851809501648 -0.8430926203727722 -0.06451025605201721 0.1767178326845169 0.03859563171863556
1.0457427501678467 0.6267940998077393 0.3810000419616699 0.8448523283004761 0.5349996089935303 0.0 0.5338851809501648 -0.8430925607681274 -0.06451025605201721 0.1828056126832962 0.393140971660614
1.0137277841567993 0.6773512363433838 0.3810000419616699 0.8448523283004761 0.5349996089935303 0.0 0.5338851809501648 -0.8430925607681274 -0.06451025605201721 0.1767178326845169 0.3935638666152954
0.0 0.0 4.038599967956543 0.0 0.0 1.0 0.024537939578294754 -0.9996988773345947 0.0 0.6341427564620972 0.8554475903511047
0.7130236625671387 0.38111913204193115 4.038599967956543 0.0 0.0 1.0 0.024537941440939903 -0.9996989965438843 0.0 0.5908878445625305 0.9350089430809021
0.6934642791748047 0.415646493434906 4.038599967956543 0.0 0.0 1.0 0.024537941440939903 -0.9996988773345947 0.0 0.5867235064506531 0.9329480528831482
0.0 0.0 0.3810000419616699 5.107579781338245e-08 0.0 -0.9999999403953552 -0.07355944812297821 -0.9972907900810242 -3.757107069901622e-09 0.35517191886901855 0.8657196760177612
1.0457427501678467 0.6267940998077393 0.3810000419616699 5.107579781338245e-08 0.0 -0.9999999403953552 -0.07355944812297821 -0.997290849685669 -3.757107513990832e-09 0.27163559198379517 0.7559011578559875
1.0752383470535278 0.574726939201355 0.3810000419616699 5.107579781338245e-08 0.0 -0.9999999403953552 -0.07355944812297821 -0.9972907900810242 -3.757107069901622e-09 0.27755624055862427 0.7522384524345398
1.0457427501678467 0.6267940998077393 3.6278891563415527 0.8700865507125854 0.49289894104003906 0.0 0.4917029142379761 -0.8679752349853516 -0.06962180137634277 0.1828056126832962 0.03817273676395416
1.0752383470535278 0.574726939201355 0.3810000419616699 0.8700865507125854 0.49289894104003906 0.0 0.49170294404029846 -0.8679752349853516 -0.06962180137634277 0.18870481848716736 0.3926844000816345
1.0457427501678467 0.6267940998077393 0.3810000419616699 0.8700865507125854 0.49289894104003906 0.0 0.49170294404029846 -0.8679752349853516 -0.06962180137634277 0.1828056126832962 0.393140971660614
0.0 0.0 4.038599967956543 -1.8583846213005017e-06 0.0 1.0 0.024533623829483986 -0.9996989965438843 4.5592905451030674e-08 0.6341427564620972 0.8554475903511047
0.730865478515625 0.3456736207008362 4.038599967956543 -1.8583846213005017e-06 0.0 1.0 0.024533621966838837 -0.9996989965438843 4.559290900374435e-08 0.5951564908027649 0.9368782043457031
0.7130236625671387 0.38111913204193115 4.038599967956543 -1.8583846213005017e-06 0.0 1.0 0.024533623829483986 -0.999699056148529 4.559290900374435e-08 0.5908878445625305 0.9350089430809021
0.0 0.0 0.3810000419616699 2.5537846681800147e-07 0.0 -1.0 -0.07356094568967819 -0.9972907304763794 -1.8785881295002582e-08 0.35517191886901855 0.8657196760177612
1.0752383470535278 0.574726939201355 0.3810000419616699 2.5537846681800147e-07 0.0 -1.0 -0.07356095314025879 -0.9972907900810242 -1.878588307135942e-08 0.27755624055862427 0.7522384524345398
1.1021437644958496 0.5212751626968384 0.3810000419616699 2.5537846681800147e-07 0.0 -1.0 -0.07356094568967819 -0.9972907304763794 -1.8785881295002582e-08 0.28366386890411377 0.748849093914032
1.0752383470535278 0.574726939201355 3.6278891563415527 0.893224835395813 0.44961026310920715 0.0 0.4483586251735687 -0.8907382488250732 -0.0745663195848465 0.18870481848716736 0.03771616518497467
1.1021437644958496 0.5212751626968384 0.3810000419616699 0.893224835395813 0.44961026310920715 0.0 0.44835856556892395 -0.8907381892204285 -0.0745663121342659 0.19440124928951263 0.3921952545642853
1.0752383470535278 0.574726939201355 0.3810000419616699 0.893224835395813 0.44961026310920715 0.0 0.44835856556892395 -0.8907381296157837 -0.0745663121342659 0.18870481848716736 0.3926844000816345
0.0 0.0 4.038599967956543 9.291944707001676e-07 0.0 1.0 0.024543246254324913 -0.9996987581253052 -2.280544819655006e-08 0.6341427564620972 0.8554475903511047
0.7469465732574463 0.3093954026699066 4.038599967956543 9.291944707001676e-07 0.0 1.0 0.024543244391679764 -0.9996987581253052 -2.280544642019322e-08 0.5995190143585205 0.9385512471199036
0.730865478515625 0.3456736207008362 4.038599967956543 9.291944707001676e-07 0.0 1.0 0.024543244391679764 -0.9996987581253052 -2.280544819655006e-08 0.5951564908027649 0.9368782043457031
0.0 0.0 0.3810000419616699 -2.0430313441011094e-07 0.0 -1.0 -0.07356826215982437 -0.9972902536392212 1.503022595272796e-08 0.35517191886901855 0.8657196760177612
1.1021437644958496 0.5212751626968384 0.3810000419616699 -2.0430313441011094e-07 0.0 -1.0 -0.07356824725866318 -0.9972900748252869 1.503022240001428e-08 0.28366386890411377 0.748849093914032
1.1263939142227173 0.46656766533851624 0.3810000419616699 -2.0430313441011094e-07 0.0 -1.0 -0.07356825470924377 -0.9972901940345764 1.503022417637112e-08 0.28994375467300415 0.7457412481307983
1.1021437644958496 0.5212751626968384 3.6278891563415527 0.914210319519043 0.4052398204803467 0.0 0.40396276116371155 -0.9113293290138245 -0.07932773977518082 0.19440124928951263 0.037226997315883636
1.1263939142227173 0.46656766533851624 0.3810000419616699 0.914210319519043 0.4052398204803467 0.0 0.40396273136138916 -0.9113293290138245 -0.07932773232460022 0.1998811513185501 0.391674667596817
1.1021437644958496 0.5212751626968384 0.3810000419616699 0.914210319519043 0.4052398204803467 0.0 0.40396279096603394 -0.9113293290138245 -0.07932773977518082 0.19440124928951263 0.3921952545642853
0.0 0.0 4.038599967956543 -1.8583872360977693e-06 0.0 1.0 0.024541113525629044 -0.9996987581253052 4.560689248478411e-08 0.6341427564620972 0.8554475903511047
0.761228084564209 0.272371768951416 4.038599967956543 -1.8583872360977693e-06 0.0 1.0 0.024541115388274193 -0.9996987581253052 4.560689603749779e-08 0.6039649248123169 0.9400240778923035
0.7469465732574463 0.3093954026699066 4.038599967956543 -1.8583872360977693e-06 0.0 1.0 0.024541115388274193 -0.99969881772995 4.560689248478411e-08 0.5995190143585205 0.9385512471199036
0.0 0.0 0.3810000419616699 -5.107574096996359e-08 0.0 -1.0 -0.07356101274490356 -0.9972906708717346 3.757183009156506e-09 0.35517191886901855 0.8657196760177612
1.1263939142227173 0.46656766533851624 0.3810000419616699 -5.107574096996359e-08 0.0 -1.0 -0.07356102019548416 -0.9972907304763794 3.757183453245716e-09 0.28994375467300415 0.7457412481307983
1.1479305028915405 0.4107361137866974 0.3810000419616699 -5.107574096996359e-08 0.0 -1.0 -0.07356102019548416 -0.9972907304763794 3.757183453245716e-09 0.29638078808784485 0.7429224848747253
1.1263939142227173 0.46656766533851624 3.6278891563415527 0.9329932332038879 0.3598940074443817 0.0 0.3586254417896271 -0.929704487323761 -0.08388916403055191 0.1998811513185501 0.03670641407370567
1.1479305028915405 0.4107361137866974 0.3810000419616699 0.9329932332038879 0.3598940074443817 0.0 0.3586254119873047 -0.929704487323761 -0.08388916403055191 0.20513135194778442 0.3911239206790924
1.1263939142227173 0.46656766533851624 0.3810000419616699 0.9329932332038879 0.3598940074443817 0.0 0.3586254417896271 -0.9297045469284058 -0.0838891789317131 0.1998811513185501 0.391674667596817
0.0 0.0 4.038599967956543 -1.8583882592793088e-06 0.0 1.0 0.02453899383544922 -0.99969881772995 4.5602977394310074e-08 0.6341427564620972 0.8554475903511047
0.773675799369812 0.23469199240207672 4.038599967956543 -1.8583882592793088e-06 0.0 1.0 0.02453899383544922 -0.9996988773345947 4.560298094702375e-08 0.6084835529327393 0.9412931799888611
0.761228084564209 0.272371768951416 4.038599967956543 -1.8583882592793088e-06 0.0 1.0 0.02453899383544922 -0.9996988773345947 4.5602977394310074e-08 0.6039649248123169 0.9400240778923035
0.0 0.0 0.3810000419616699 -5.107571610096784e-08 0.0 -1.0 -0.07356283068656921 -0.9972906112670898 3.7572740474445254e-09 0.35517191886901855 0.8657196760177612
1.1479305028915405 0.4107361137866974 0.3810000419616699 -5.107571610096784e-08 0.0 -1.0 -0.07356283068656921 -0.9972905516624451 3.7572740474445254e-09 0.29638078808784485 0.7429224848747253
1.1667016744613647 0.3539150655269623 0.3810000419616699 -5.107571610096784e-08 0.0 -1.0 -0.07356283068656921 -0.9972906112670898 3.7572740474445254e-09 0.30295947194099426 0.7403995394706726
1.1479305028915405 0.4107361137866974 3.6278891563415527 0.9495279788970947 0.3136821389198303 0.0 0.31245851516723633 -0.9458240866661072 -0.0882410928606987 0.20513135194778442 0.03615567833185196
1.1667016744613647 0.3539150655269623 0.3810000419616699 0.9495279788970947 0.3136821389198303 0.0 0.3124583661556244 -0.9458237290382385 -0.08824565261602402 0.210139200091362 0.3905443549156189
